time,iterations,updates,reward,queue_size,rollout_version
9520.38043165207,11489084,626,18.8,5,624
9536.03596830368,11508176,627,19.4,5,625
9551.522691726685,11526768,628,20.0,5,626
9567.920610904694,11546631,629,19.6,5,626
9583.503008842468,11565132,630,20.0,5,628
9598.283458948135,11582870,631,20.0,5,629
9615.021014928818,11603088,632,18.8,5,630
9629.742685079575,11620391,633,20.0,5,630
9652.170921087265,11647739,634,19.4,4,632
9667.717972040176,11666777,635,19.4,5,633
9688.159697294235,11691152,636,15.6,5,634
9713.944799661636,11721880,637,16.8,5,635
9731.946873188019,11743639,638,18.8,5,636
9749.739136695862,11764958,639,18.0,5,637
9768.48423576355,11787722,640,18.8,5,638
9790.473283529282,11814232,641,15.6,5,639
9812.567641019821,11840885,642,16.4,5,640
9835.20514369011,11867835,643,19.6,5,641
9850.190774440765,11886201,644,19.6,5,642
9864.564422130585,11903765,645,19.6,5,643
9878.571855306625,11920723,646,20.0,5,643
9898.837922096252,11945237,647,16.4,5,644
9914.95035481453,11964178,648,20.0,5,646
9930.369224071503,11982538,649,20.0,5,647
9946.318521022797,12001764,650,19.2,5,647
9968.448935508728,12028290,651,15.2,5,648
9983.581990242004,12045854,652,19.2,5,650
10001.979485273361,12067640,653,19.2,5,651
10023.02144241333,12092583,654,16.0,5,652
10044.019886732101,12117030,655,17.2,5,653
10058.715431451797,12135409,656,18.8,5,654
10077.850569963455,12158325,657,17.6,5,655
10093.191762447357,12176696,658,19.6,5,656
10108.16019320488,12194911,659,20.0,5,657
10132.403339624405,12224203,660,10.4,5,657
10154.52869439125,12250752,661,14.8,5,659
10171.584138154984,12271005,662,18.2,5,660
10189.042249441147,12292157,663,17.2,5,661
10205.650291919708,12312105,664,18.8,5,662
10221.133653402328,12330687,665,19.8,5,663
10235.488083839417,12347741,666,20.0,5,663
10249.99266409874,12365366,667,20.0,5,664
10268.321547031403,12388231,668,19.4,5,666
10283.035923480988,12405765,669,20.0,5,667
10298.630839586258,12424418,670,19.4,5,668
10313.537936210632,12442773,671,19.6,4,669
10329.942258119583,12462308,672,19.6,5,669
10348.853745222092,12485212,673,18.2,5,671
10367.63225364685,12507484,674,17.4,5,672
10384.748193740845,12527838,675,20.0,5,673
10400.433094263077,12546516,676,20.0,5,674
10419.56483745575,12569426,677,18.0,5,674
