time,iterations,updates,reward,queue_size,rollout_version
12092.774621725082,15712195,62,19.2,1,61
12111.121272087097,15734941,62,19.2,1,62
12129.125673532486,15757421,62,19.8,1,62
12147.048783302307,15779769,62,19.8,1,62
12165.261912107468,15802779,62,19.4,1,62
12184.018013477325,15826092,62,19.2,1,62
12205.225184440613,15852806,62,18.0,1,62
12223.29130411148,15875444,62,19.8,1,62
12242.778524637222,15900038,62,19.4,1,62
12261.792927265167,15923402,63,19.4,1,62
12279.3212454319,15945459,63,19.8,1,62
12297.644199609756,15968455,63,19.4,1,63
12317.301930189133,15993130,63,19.0,1,63
12336.006536722183,16016824,63,19.6,1,63
