time,iterations,updates,reward,queue_size,rollout_version
14333.385095119476,15707096,124,19.2,5,123
14349.405822515488,15724041,124,0.0,4,124
14367.639018297195,15743147,124,19.4,5,124
14384.22969698906,15760585,124,19.2,4,124
14400.792090177536,15779678,125,13.6,5,124
14419.923628807068,15800919,125,19.2,5,124
14444.344084501266,15827213,125,12.6,5,125
14463.374305486679,15847550,125,19.2,5,125
14483.005452871323,15868753,125,18.0,5,125
14508.007177591324,15897245,126,9.8,5,125
14528.441585063934,15919328,126,18.4,5,125
14545.633868217468,15937685,126,19.2,5,126
14564.165134191513,15957535,126,16.2,5,126
14582.386404275894,15977523,126,19.6,5,126
14609.067905187607,16006530,127,3.6,5,126
14630.120073795319,16029327,127,18.0,5,126
14660.395091056824,16061572,127,8.0,5,127
14677.60981631279,16079665,127,20.0,5,127
14696.155589818954,16102114,127,19.6,5,127
14719.467884540558,16127359,128,14.8,5,127
14738.432292938232,16148399,128,16.6,5,127
14760.501729249954,16172432,128,12.8,5,128
14775.636451005936,16188608,128,19.2,5,128
14795.411785840988,16210271,128,16.2,5,128
14819.987065792084,16237023,129,11.8,5,128
14837.499386548996,16255781,129,9.0,5,128
14857.528042078018,16277562,129,16.6,5,128
14878.284212350845,16299870,129,18.8,5,129
14901.950821876526,16324913,129,15.0,5,129
14923.103555679321,16348288,130,15.6,5,129
14948.55539393425,16375517,130,8.8,5,129
14968.552259683609,16397185,130,17.8,5,130
15006.765996217728,16437596,130,9.8,5,130
15030.252071380615,16463968,130,17.6,5,130
15054.104237556458,16489125,131,12.8,5,130
15087.648042201996,16525675,131,10.6,5,130
15105.064279556274,16544167,131,18.2,5,131
15124.290229320526,16565642,131,15.6,5,131
15145.47816991806,16588483,131,9.4,5,131
15170.790096998215,16614727,132,14.8,5,131
15188.651543855667,16633539,132,19.6,5,131
15213.573083162308,16660619,132,11.6,5,132
15231.711670160294,16680656,132,16.8,5,132
15252.49162697792,16703527,132,14.8,5,132
15280.125586986542,16733268,133,14.4,5,132
15301.80062031746,16756532,133,15.6,5,132
15321.064344644547,16776985,133,18.4,5,132
15337.17371058464,16794577,133,20.0,5,133
15364.586604833603,16823502,133,10.6,5,133
15386.533304452896,16845761,134,15.8,5,133
15409.524273633957,16869995,134,13.2,5,133
15433.468324899673,16894853,134,12.0,5,134
15453.46420788765,16916896,134,16.6,5,134
15478.05883193016,16942475,134,10.0,5,134
15496.736670970917,16961628,135,18.8,5,134
15523.298617601395,16989996,135,10.2,5,134
15539.65211057663,17007978,135,19.6,5,135
15555.776530265808,17026131,135,19.6,5,135
15571.949630975723,17043471,135,19.6,5,135
15589.398972988129,17061663,136,19.0,5,135
15611.110478401184,17084271,136,16.6,5,135
15638.950178861618,17114429,136,12.4,5,136
15662.585437774658,17138200,136,14.2,5,136
15681.599328041077,17157266,136,18.8,5,136
15708.130451917648,17184380,137,14.6,5,136
15730.069130420685,17207425,137,16.6,5,136
15756.356585025787,17235865,137,12.4,5,137
15782.141199588776,17261855,137,15.4,5,137
15810.07126545906,17290399,137,16.6,5,137
15834.413840293884,17315049,138,6.6,5,137
15855.245234966278,17337658,138,9.4,5,137
15885.067497968674,17368512,138,7.4,5,138
15899.525062084198,17383225,138,19.6,5,138
15929.054094791412,17412934,138,14.4,5,138
15945.892408132553,17430154,139,20.0,5,138
15966.631942749023,17453720,139,13.0,5,138
15982.58222079277,17470185,139,19.4,5,139
15998.701239824295,17486775,139,20.0,5,139
16016.160035133362,17504453,139,19.8,5,139
16033.216594696045,17521426,140,19.4,5,139
16049.983550548553,17538480,140,19.8,5,139
16065.487790107727,17555994,140,12.6,5,139
